1.908011E+15	3.069105E+0	3.693363E+3	6.491664E-4	3.919440E+1
1.908103E+15	3.069159E+0	3.693680E+3	6.491420E-4	3.923430E+1
1.952842E+15	3.069169E+0	3.780311E+3	6.491374E-4	3.925668E+1
1.967730E+15	3.069158E+0	3.809102E+3	6.491424E-4	3.932124E+1
1.967718E+15	3.069151E+0	3.809059E+3	6.491456E-4	3.939586E+1
1.967695E+15	3.069138E+0	3.808980E+3	6.491515E-4	3.946139E+1
1.967753E+15	3.069171E+0	3.809180E+3	6.491365E-4	3.952141E+1
1.967756E+15	3.069173E+0	3.809192E+3	6.491356E-4	3.956228E+1
1.967807E+15	3.069202E+0	3.809368E+3	6.491225E-4	3.959797E+1
1.952842E+15	3.069169E+0	3.780311E+3	6.491374E-4	3.963755E+1
1.908195E+15	3.069213E+0	3.693997E+3	6.491175E-4	3.966869E+1
1.893181E+15	3.069150E+0	3.664771E+3	6.491460E-4	3.970989E+1
1.893257E+15	3.069195E+0	3.665033E+3	6.491256E-4	3.972092E+1
1.908143E+15	3.069182E+0	3.693815E+3	6.491315E-4	3.976148E+1
1.908180E+15	3.069204E+0	3.693944E+3	6.491216E-4	3.977316E+1
1.952856E+15	3.069177E+0	3.780359E+3	6.491338E-4	3.979489E+1
1.952908E+15	3.069207E+0	3.780539E+3	6.491202E-4	3.980041E+1
1.923058E+15	3.069187E+0	3.722703E+3	6.491293E-4	3.980722E+1
1.952786E+15	3.069137E+0	3.780118E+3	6.491519E-4	3.980430E+1
1.967719E+15	3.069152E+0	3.809065E+3	6.491451E-4	3.981111E+1
1.952899E+15	3.069202E+0	3.780509E+3	6.491225E-4	3.983674E+1
1.952798E+15	3.069144E+0	3.780161E+3	6.491488E-4	3.982571E+1
1.982598E+15	3.069136E+0	3.837824E+3	6.491524E-4	3.984485E+1
1.997605E+15	3.069192E+0	3.867024E+3	6.491270E-4	3.984680E+1
1.967740E+15	3.069164E+0	3.809138E+3	6.491397E-4	3.985556E+1
1.952945E+15	3.069228E+0	3.780666E+3	6.491107E-4	3.985004E+1
1.952950E+15	3.069230E+0	3.780684E+3	6.491093E-4	3.986983E+1
1.967956E+15	3.069286E+0	3.809883E+3	6.490839E-4	3.988930E+1
1.967856E+15	3.069230E+0	3.809538E+3	6.491098E-4	3.991655E+1
1.967758E+15	3.069174E+0	3.809198E+3	6.491352E-4	3.993180E+1
1.923137E+15	3.069232E+0	3.722975E+3	6.491084E-4	3.995775E+1
1.967856E+15	3.069230E+0	3.809538E+3	6.491098E-4	3.998662E+1
1.997626E+15	3.069204E+0	3.867098E+3	6.491216E-4	3.986691E+1
2.012580E+15	3.069230E+0	3.896118E+3	6.491098E-4	3.973098E+1
2.012473E+15	3.069170E+0	3.895746E+3	6.491370E-4	3.967032E+1
2.012510E+15	3.069191E+0	3.895876E+3	6.491275E-4	3.961614E+1
1.997649E+15	3.069217E+0	3.867178E+3	6.491157E-4	3.954444E+1
1.982711E+15	3.069200E+0	3.838215E+3	6.491234E-4	3.946399E+1
1.982823E+15	3.069262E+0	3.838599E+3	6.490948E-4	3.943771E+1
1.982782E+15	3.069239E+0	3.838459E+3	6.491052E-4	3.938418E+1
1.982780E+15	3.069238E+0	3.838453E+3	6.491057E-4	3.936115E+1
2.012640E+15	3.069262E+0	3.896323E+3	6.490948E-4	3.930340E+1
2.042453E+15	3.069260E+0	3.954033E+3	6.490957E-4	3.928685E+1
2.057214E+15	3.069181E+0	3.982388E+3	6.491320E-4	3.927680E+1
2.012388E+15	3.069123E+0	3.895455E+3	6.491583E-4	3.924857E+1
2.012471E+15	3.069169E+0	3.895740E+3	6.491374E-4	3.920932E+1
2.012473E+15	3.069170E+0	3.895746E+3	6.491370E-4	3.917493E+1
2.012460E+15	3.069163E+0	3.895703E+3	6.491401E-4	3.909448E+1
1.997597E+15	3.069188E+0	3.867000E+3	6.491288E-4	3.903738E+1
1.997555E+15	3.069164E+0	3.866852E+3	6.491397E-4	3.900688E+1
1.997569E+15	3.069172E+0	3.866901E+3	6.491361E-4	3.896730E+1
1.997633E+15	3.069208E+0	3.867123E+3	6.491198E-4	3.891734E+1
1.982745E+15	3.069219E+0	3.838331E+3	6.491148E-4	3.885570E+1
1.952884E+15	3.069193E+0	3.780455E+3	6.491266E-4	3.883624E+1
1.923110E+15	3.069217E+0	3.722880E+3	6.491157E-4	3.881677E+1
1.908223E+15	3.069229E+0	3.694091E+3	6.491102E-4	3.887030E+1
1.908080E+15	3.069145E+0	3.693598E+3	6.491483E-4	3.889204E+1
1.923000E+15	3.069153E+0	3.722501E+3	6.491447E-4	3.892545E+1
1.938001E+15	3.069207E+0	3.751680E+3	6.491202E-4	3.899099E+1
1.938021E+15	3.069219E+0	3.751752E+3	6.491148E-4	3.909642E+1
1.908200E+15	3.069216E+0	3.694015E+3	6.491161E-4	3.917104E+1
1.878338E+15	3.069188E+0	3.636134E+3	6.491288E-4	3.926220E+1
1.863439E+15	3.069193E+0	3.607305E+3	6.491266E-4	3.932286E+1
1.863454E+15	3.069202E+0	3.607356E+3	6.491225E-4	3.939034E+1
1.863449E+15	3.069199E+0	3.607339E+3	6.491238E-4	3.943998E+1
1.863450E+15	3.069200E+0	3.607345E+3	6.491234E-4	3.948410E+1
1.863414E+15	3.069178E+0	3.607218E+3	6.491333E-4	3.953179E+1
1.863369E+15	3.069151E+0	3.607064E+3	6.491456E-4	3.960511E+1
1.893203E+15	3.069163E+0	3.664847E+3	6.491401E-4	3.967064E+1
1.938052E+15	3.069236E+0	3.751859E+3	6.491066E-4	3.973487E+1
1.923088E+15	3.069204E+0	3.722803E+3	6.491216E-4	3.979067E+1
1.893252E+15	3.069192E+0	3.665016E+3	6.491270E-4	3.990876E+1
1.893254E+15	3.069193E+0	3.665021E+3	6.491266E-4	4.009725E+1
1.893328E+15	3.069236E+0	3.665278E+3	6.491066E-4	4.029222E+1
1.893250E+15	3.069191E+0	3.665010E+3	6.491275E-4	4.054332E+1
1.908226E+15	3.069230E+0	3.694103E+3	6.491093E-4	4.154253E+1
1.923107E+15	3.069215E+0	3.722869E+3	6.491166E-4	4.258326E+1
1.982685E+15	3.069185E+0	3.838123E+3	6.491302E-4	4.329211E+1
1.982674E+15	3.069179E+0	3.838087E+3	6.491329E-4	4.380372E+1
1.952908E+15	3.069207E+0	3.780539E+3	6.491202E-4	4.420275E+1
1.967795E+15	3.069195E+0	3.809326E+3	6.491256E-4	4.452262E+1
1.982717E+15	3.069203E+0	3.838233E+3	6.491220E-4	4.478216E+1
1.952988E+15	3.069252E+0	3.780816E+3	6.490994E-4	4.504721E+1
1.967939E+15	3.069276E+0	3.809823E+3	6.490885E-4	4.525743E+1
1.997635E+15	3.069209E+0	3.867129E+3	6.491193E-4	4.548939E+1
1.967828E+15	3.069214E+0	3.809441E+3	6.491170E-4	4.569734E+1
1.937881E+15	3.069138E+0	3.751269E+3	6.491515E-4	4.587090E+1
1.952844E+15	3.069170E+0	3.780317E+3	6.491370E-4	4.606523E+1
1.997599E+15	3.069189E+0	3.867006E+3	6.491284E-4	4.623912E+1
2.012602E+15	3.069241E+0	3.896192E+3	6.491043E-4	4.641690E+1
2.012482E+15	3.069175E+0	3.895777E+3	6.491347E-4	4.661479E+1
1.952845E+15	3.069171E+0	3.780323E+3	6.491365E-4	4.679874E+1
1.937803E+15	3.069093E+0	3.751000E+3	6.491719E-4	4.697652E+1
1.967767E+15	3.069179E+0	3.809229E+3	6.491329E-4	4.714294E+1
2.012419E+15	3.069140E+0	3.895560E+3	6.491506E-4	4.733046E+1
2.012419E+15	3.069140E+0	3.895560E+3	6.491506E-4	4.747223E+1
1.982649E+15	3.069165E+0	3.838001E+3	6.491392E-4	4.766720E+1
1.967768E+15	3.069180E+0	3.809235E+3	6.491324E-4	4.779729E+1
1.967730E+15	3.069158E+0	3.809102E+3	6.491424E-4	4.796566E+1
1.997419E+15	3.069088E+0	3.866385E+3	6.491741E-4	4.811619E+1
1.997558E+15	3.069166E+0	3.866864E+3	6.491388E-4	4.826835E+1
1.997433E+15	3.069096E+0	3.866434E+3	6.491705E-4	4.839584E+1
1.952812E+15	3.069152E+0	3.780209E+3	6.491451E-4	4.853891E+1
1.923041E+15	3.069177E+0	3.722644E+3	6.491338E-4	4.869625E+1
1.893144E+15	3.069128E+0	3.664642E+3	6.491560E-4	4.878936E+1
1.878299E+15	3.069165E+0	3.636001E+3	6.491392E-4	4.892691E+1
1.878286E+15	3.069157E+0	3.635955E+3	6.491429E-4	4.905895E+1
1.893179E+15	3.069149E+0	3.664765E+3	6.491465E-4	4.917801E+1
1.893252E+15	3.069192E+0	3.665016E+3	6.491270E-4	4.929707E+1
1.893210E+15	3.069167E+0	3.664870E+3	6.491383E-4	4.943430E+1
1.908204E+15	3.069218E+0	3.694027E+3	6.491152E-4	4.955888E+1
1.908054E+15	3.069130E+0	3.693510E+3	6.491551E-4	4.967794E+1
1.923004E+15	3.069155E+0	3.722513E+3	6.491438E-4	4.980673E+1
1.922895E+15	3.069092E+0	3.722140E+3	6.491723E-4	4.993650E+1
1.907940E+15	3.069064E+0	3.693116E+3	6.491855E-4	5.004777E+1
1.878239E+15	3.069129E+0	3.635793E+3	6.491556E-4	5.017170E+1
1.878204E+15	3.069108E+0	3.635671E+3	6.491651E-4	5.027130E+1
1.878256E+15	3.069139E+0	3.635851E+3	6.491510E-4	5.037738E+1
1.878185E+15	3.069097E+0	3.635608E+3	6.491701E-4	5.050099E+1
1.878279E+15	3.069153E+0	3.635932E+3	6.491447E-4	5.061421E+1
1.908097E+15	3.069155E+0	3.693657E+3	6.491438E-4	5.072516E+1
1.907940E+15	3.069064E+0	3.693116E+3	6.491855E-4	5.085330E+1
1.878301E+15	3.069166E+0	3.636007E+3	6.491388E-4	5.097301E+1
1.878224E+15	3.069120E+0	3.635741E+3	6.491596E-4	5.108494E+1
1.878214E+15	3.069114E+0	3.635706E+3	6.491624E-4	5.120984E+1
1.863332E+15	3.069129E+0	3.606937E+3	6.491556E-4	5.130392E+1
1.863317E+15	3.069120E+0	3.606886E+3	6.491596E-4	5.141162E+1
1.863369E+15	3.069151E+0	3.607064E+3	6.491456E-4	5.151771E+1
1.863372E+15	3.069153E+0	3.607075E+3	6.491447E-4	5.163450E+1
1.863342E+15	3.069135E+0	3.606972E+3	6.491528E-4	5.176427E+1
1.863397E+15	3.069168E+0	3.607161E+3	6.491379E-4	5.185932E+1
1.863396E+15	3.069167E+0	3.607155E+3	6.491383E-4	5.193556E+1
1.863415E+15	3.069179E+0	3.607224E+3	6.491329E-4	5.203872E+1
1.863455E+15	3.069203E+0	3.607362E+3	6.491220E-4	5.214578E+1
1.863382E+15	3.069159E+0	3.607109E+3	6.491420E-4	5.226387E+1
1.848419E+15	3.069125E+0	3.578059E+3	6.491574E-4	5.237255E+1
1.848457E+15	3.069148E+0	3.578190E+3	6.491469E-4	5.246241E+1
1.848485E+15	3.069165E+0	3.578287E+3	6.491392E-4	5.256493E+1
1.848516E+15	3.069184E+0	3.578395E+3	6.491306E-4	5.266485E+1
1.848488E+15	3.069167E+0	3.578298E+3	6.491383E-4	5.277710E+1
1.848561E+15	3.069211E+0	3.578549E+3	6.491184E-4	5.288967E+1
1.848556E+15	3.069208E+0	3.578531E+3	6.491198E-4	5.298764E+1
1.848668E+15	3.069275E+0	3.578918E+3	6.490889E-4	5.308400E+1
1.848605E+15	3.069237E+0	3.578702E+3	6.491062E-4	5.317840E+1
1.878368E+15	3.069206E+0	3.636238E+3	6.491207E-4	5.328708E+1
1.908185E+15	3.069207E+0	3.693962E+3	6.491202E-4	5.337824E+1
1.908105E+15	3.069160E+0	3.693686E+3	6.491415E-4	5.349309E+1
1.952863E+15	3.069181E+0	3.780383E+3	6.491320E-4	5.359528E+1
1.982833E+15	3.069268E+0	3.838636E+3	6.490921E-4	5.370558E+1
1.982738E+15	3.069215E+0	3.838306E+3	6.491166E-4	5.379025E+1
1.982768E+15	3.069231E+0	3.838410E+3	6.491089E-4	5.390931E+1
1.982757E+15	3.069226E+0	3.838373E+3	6.491116E-4	5.400891E+1
1.967884E+15	3.069245E+0	3.809635E+3	6.491025E-4	5.412537E+1
1.967916E+15	3.069263E+0	3.809744E+3	6.490944E-4	5.422529E+1
1.967923E+15	3.069267E+0	3.809768E+3	6.490926E-4	5.433268E+1
1.967960E+15	3.069288E+0	3.809895E+3	6.490830E-4	5.444882E+1
1.967986E+15	3.069303E+0	3.809986E+3	6.490762E-4	5.454160E+1
1.967983E+15	3.069301E+0	3.809974E+3	6.490771E-4	5.463536E+1
1.967949E+15	3.069282E+0	3.809859E+3	6.490858E-4	5.472425E+1
1.967886E+15	3.069246E+0	3.809641E+3	6.491021E-4	5.483001E+1
1.967842E+15	3.069222E+0	3.809489E+3	6.491134E-4	5.492182E+1
1.952894E+15	3.069199E+0	3.780491E+3	6.491238E-4	5.503634E+1
1.893225E+15	3.069176E+0	3.664922E+3	6.491343E-4	5.512101E+1
1.893335E+15	3.069240E+0	3.665301E+3	6.491048E-4	5.523002E+1
1.893215E+15	3.069170E+0	3.664887E+3	6.491370E-4	5.535005E+1
1.878425E+15	3.069239E+0	3.636435E+3	6.491052E-4	5.545840E+1
1.878355E+15	3.069198E+0	3.636192E+3	6.491243E-4	5.555605E+1
1.878512E+15	3.069291E+0	3.636736E+3	6.490817E-4	5.564267E+1
1.878303E+15	3.069167E+0	3.636013E+3	6.491383E-4	5.576206E+1
1.893296E+15	3.069218E+0	3.665167E+3	6.491152E-4	5.587301E+1
1.923058E+15	3.069187E+0	3.722703E+3	6.491293E-4	5.597098E+1
1.923014E+15	3.069161E+0	3.722549E+3	6.491411E-4	5.611048E+1
1.923012E+15	3.069160E+0	3.722543E+3	6.491415E-4	5.619289E+1
1.893198E+15	3.069160E+0	3.664829E+3	6.491415E-4	5.630416E+1
1.878303E+15	3.069167E+0	3.636013E+3	6.491383E-4	5.639824E+1
1.878338E+15	3.069188E+0	3.636134E+3	6.491288E-4	5.649135E+1
1.878294E+15	3.069162E+0	3.635984E+3	6.491406E-4	5.658738E+1
1.878432E+15	3.069243E+0	3.636458E+3	6.491034E-4	5.669735E+1
1.878311E+15	3.069172E+0	3.636041E+3	6.491361E-4	5.681382E+1
1.967912E+15	3.069261E+0	3.809732E+3	6.490953E-4	5.689687E+1
1.967846E+15	3.069224E+0	3.809501E+3	6.491125E-4	5.701236E+1
1.967867E+15	3.069235E+0	3.809574E+3	6.491071E-4	5.710028E+1
1.967902E+15	3.069255E+0	3.809695E+3	6.490980E-4	5.720896E+1
1.967826E+15	3.069213E+0	3.809435E+3	6.491175E-4	5.731894E+1
1.967923E+15	3.069267E+0	3.809768E+3	6.490926E-4	5.739355E+1
1.967823E+15	3.069211E+0	3.809423E+3	6.491184E-4	5.748926E+1
1.967869E+15	3.069236E+0	3.809580E+3	6.491066E-4	5.759794E+1
1.967974E+15	3.069296E+0	3.809944E+3	6.490794E-4	5.768715E+1
1.967909E+15	3.069259E+0	3.809720E+3	6.490962E-4	5.777766E+1
1.967918E+15	3.069264E+0	3.809750E+3	6.490939E-4	5.788894E+1
1.967944E+15	3.069279E+0	3.809841E+3	6.490871E-4	5.798756E+1
1.967904E+15	3.069256E+0	3.809701E+3	6.490975E-4	5.809073E+1
1.968000E+15	3.069311E+0	3.810035E+3	6.490726E-4	5.817767E+1
1.967927E+15	3.069269E+0	3.809780E+3	6.490917E-4	5.827208E+1
1.967907E+15	3.069258E+0	3.809713E+3	6.490966E-4	5.836097E+1
1.967761E+15	3.069176E+0	3.809211E+3	6.491343E-4	5.846932E+1
1.967853E+15	3.069228E+0	3.809526E+3	6.491107E-4	5.856438E+1
1.967905E+15	3.069257E+0	3.809707E+3	6.490971E-4	5.867662E+1
1.967879E+15	3.069242E+0	3.809616E+3	6.491039E-4	5.876876E+1
1.967948E+15	3.069281E+0	3.809853E+3	6.490862E-4	5.885732E+1
1.967884E+15	3.069245E+0	3.809635E+3	6.491025E-4	5.894135E+1
1.967919E+15	3.069265E+0	3.809756E+3	6.490935E-4	5.904192E+1
1.968002E+15	3.069312E+0	3.810041E+3	6.490722E-4	5.913665E+1
1.967960E+15	3.069288E+0	3.809895E+3	6.490830E-4	5.924760E+1
1.967979E+15	3.069299E+0	3.809962E+3	6.490781E-4	5.931475E+1
1.968011E+15	3.069317E+0	3.810071E+3	6.490699E-4	5.942441E+1
1.967779E+15	3.069186E+0	3.809271E+3	6.491297E-4	5.952692E+1
1.967846E+15	3.069224E+0	3.809501E+3	6.491125E-4	5.962879E+1
1.967833E+15	3.069217E+0	3.809459E+3	6.491157E-4	5.972838E+1
1.967855E+15	3.069229E+0	3.809532E+3	6.491102E-4	5.981176E+1
1.967932E+15	3.069272E+0	3.809798E+3	6.490903E-4	5.990227E+1
1.967946E+15	3.069280E+0	3.809847E+3	6.490867E-4	5.999830E+1
1.952929E+15	3.069219E+0	3.780611E+3	6.491148E-4	6.010536E+1
1.938032E+15	3.069225E+0	3.751788E+3	6.491120E-4	6.018776E+1
1.938004E+15	3.069209E+0	3.751692E+3	6.491193E-4	6.026400E+1
1.937933E+15	3.069168E+0	3.751448E+3	6.491379E-4	6.035256E+1
1.937874E+15	3.069134E+0	3.751245E+3	6.491533E-4	6.045086E+1
1.937902E+15	3.069150E+0	3.751340E+3	6.491460E-4	6.053878E+1
1.952805E+15	3.069148E+0	3.780185E+3	6.491469E-4	6.063578E+1
1.952858E+15	3.069178E+0	3.780365E+3	6.491333E-4	6.070683E+1
1.952861E+15	3.069180E+0	3.780377E+3	6.491324E-4	6.080999E+1
1.967776E+15	3.069184E+0	3.809259E+3	6.491306E-4	6.088461E+1
1.967760E+15	3.069175E+0	3.809204E+3	6.491347E-4	6.097220E+1
1.967761E+15	3.069176E+0	3.809211E+3	6.491343E-4	6.106174E+1
1.967784E+15	3.069189E+0	3.809289E+3	6.491284E-4	6.116296E+1
1.967767E+15	3.069179E+0	3.809229E+3	6.491329E-4	6.123725E+1
1.967765E+15	3.069178E+0	3.809223E+3	6.491333E-4	6.131738E+1
1.967830E+15	3.069215E+0	3.809447E+3	6.491166E-4	6.140789E+1
1.967893E+15	3.069250E+0	3.809665E+3	6.491003E-4	6.149873E+1
1.967825E+15	3.069212E+0	3.809429E+3	6.491179E-4	6.158600E+1
1.967805E+15	3.069201E+0	3.809362E+3	6.491229E-4	6.167878E+1
1.967805E+15	3.069201E+0	3.809362E+3	6.491229E-4	6.176864E+1
1.967848E+15	3.069225E+0	3.809507E+3	6.491120E-4	6.184261E+1
1.952926E+15	3.069217E+0	3.780599E+3	6.491157E-4	6.193507E+1
1.952936E+15	3.069223E+0	3.780636E+3	6.491130E-4	6.202039E+1
1.952879E+15	3.069190E+0	3.780437E+3	6.491279E-4	6.210896E+1
1.952954E+15	3.069232E+0	3.780696E+3	6.491084E-4	6.218714E+1
1.952908E+15	3.069207E+0	3.780539E+3	6.491202E-4	6.225332E+1
1.967812E+15	3.069205E+0	3.809386E+3	6.491211E-4	6.234416E+1
1.967770E+15	3.069181E+0	3.809241E+3	6.491320E-4	6.242754E+1
1.967807E+15	3.069202E+0	3.809368E+3	6.491225E-4	6.252681E+1
1.967798E+15	3.069197E+0	3.809338E+3	6.491247E-4	6.261894E+1
1.967723E+15	3.069154E+0	3.809077E+3	6.491442E-4	6.270524E+1
1.967749E+15	3.069169E+0	3.809168E+3	6.491374E-4	6.279121E+1
1.967763E+15	3.069177E+0	3.809217E+3	6.491338E-4	6.287101E+1
1.967723E+15	3.069154E+0	3.809077E+3	6.491442E-4	6.296964E+1
1.967907E+15	3.069258E+0	3.809713E+3	6.490966E-4	6.305009E+1
1.952884E+15	3.069193E+0	3.780455E+3	6.491266E-4	6.313963E+1
1.952816E+15	3.069154E+0	3.780221E+3	6.491442E-4	6.323501E+1
1.952790E+15	3.069139E+0	3.780130E+3	6.491510E-4	6.331547E+1
1.952933E+15	3.069221E+0	3.780623E+3	6.491139E-4	6.338392E+1
1.952847E+15	3.069172E+0	3.780329E+3	6.491361E-4	6.345983E+1
1.952926E+15	3.069217E+0	3.780599E+3	6.491157E-4	6.354094E+1
1.952898E+15	3.069201E+0	3.780503E+3	6.491229E-4	6.361912E+1
1.952999E+15	3.069258E+0	3.780852E+3	6.490966E-4	6.371709E+1
1.952805E+15	3.069148E+0	3.780185E+3	6.491469E-4	6.379495E+1
1.952913E+15	3.069210E+0	3.780557E+3	6.491188E-4	6.388320E+1
1.937997E+15	3.069205E+0	3.751668E+3	6.491211E-4	6.397338E+1
1.923062E+15	3.069189E+0	3.722715E+3	6.491284E-4	6.404540E+1
1.923156E+15	3.069243E+0	3.723040E+3	6.491034E-4	6.412975E+1
1.923052E+15	3.069183E+0	3.722679E+3	6.491311E-4	6.422546E+1
1.938033E+15	3.069226E+0	3.751794E+3	6.491116E-4	6.431824E+1
1.937940E+15	3.069172E+0	3.751471E+3	6.491361E-4	6.439934E+1
1.937940E+15	3.069172E+0	3.751471E+3	6.491361E-4	6.448791E+1
1.937893E+15	3.069145E+0	3.751310E+3	6.491483E-4	6.457907E+1
1.937938E+15	3.069171E+0	3.751465E+3	6.491365E-4	6.465466E+1
1.937926E+15	3.069164E+0	3.751424E+3	6.491397E-4	6.472895E+1
1.937923E+15	3.069162E+0	3.751412E+3	6.491406E-4	6.482044E+1
1.953006E+15	3.069262E+0	3.780876E+3	6.490948E-4	6.489635E+1
1.952967E+15	3.069240E+0	3.780744E+3	6.491048E-4	6.495572E+1
1.952971E+15	3.069242E+0	3.780756E+3	6.491039E-4	6.506310E+1
1.952954E+15	3.069232E+0	3.780696E+3	6.491084E-4	6.514064E+1
1.952868E+15	3.069184E+0	3.780401E+3	6.491306E-4	6.520649E+1
1.952931E+15	3.069220E+0	3.780617E+3	6.491143E-4	6.527235E+1
1.952971E+15	3.069242E+0	3.780756E+3	6.491039E-4	6.536968E+1
1.952917E+15	3.069212E+0	3.780569E+3	6.491179E-4	6.544429E+1
1.952851E+15	3.069174E+0	3.780341E+3	6.491352E-4	6.553124E+1
1.952814E+15	3.069153E+0	3.780215E+3	6.491447E-4	6.561364E+1
1.952845E+15	3.069171E+0	3.780323E+3	6.491365E-4	6.568436E+1
1.952976E+15	3.069245E+0	3.780774E+3	6.491025E-4	6.575930E+1
1.952926E+15	3.069217E+0	3.780599E+3	6.491157E-4	6.584332E+1
1.952927E+15	3.069218E+0	3.780605E+3	6.491152E-4	6.591567E+1
1.952955E+15	3.069233E+0	3.780702E+3	6.491080E-4	6.602175E+1
1.952974E+15	3.069244E+0	3.780768E+3	6.491030E-4	6.608080E+1
1.952948E+15	3.069230E+0	3.780678E+3	6.491098E-4	6.615022E+1
1.952912E+15	3.069209E+0	3.780551E+3	6.491193E-4	6.622387E+1
1.952978E+15	3.069246E+0	3.780780E+3	6.491021E-4	6.630497E+1
1.938139E+15	3.069286E+0	3.752158E+3	6.490839E-4	6.637667E+1
1.938075E+15	3.069249E+0	3.751937E+3	6.491007E-4	6.646199E+1
1.938030E+15	3.069224E+0	3.751782E+3	6.491125E-4	6.654179E+1
1.938153E+15	3.069294E+0	3.752205E+3	6.490803E-4	6.662420E+1
1.938116E+15	3.069273E+0	3.752080E+3	6.490898E-4	6.669070E+1
1.938144E+15	3.069289E+0	3.752176E+3	6.490826E-4	6.677181E+1
1.938092E+15	3.069259E+0	3.751996E+3	6.490962E-4	6.686264E+1
1.938167E+15	3.069302E+0	3.752253E+3	6.490767E-4	6.690320E+1
1.938139E+15	3.069286E+0	3.752158E+3	6.490839E-4	6.699760E+1
1.938151E+15	3.069293E+0	3.752199E+3	6.490808E-4	6.706865E+1
1.938120E+15	3.069275E+0	3.752092E+3	6.490889E-4	6.712672E+1
1.938080E+15	3.069252E+0	3.751955E+3	6.490994E-4	6.722599E+1
1.938106E+15	3.069267E+0	3.752044E+3	6.490926E-4	6.729315E+1
1.938011E+15	3.069213E+0	3.751716E+3	6.491175E-4	6.736841E+1
1.938056E+15	3.069238E+0	3.751871E+3	6.491057E-4	6.744595E+1
1.938021E+15	3.069219E+0	3.751752E+3	6.491148E-4	6.751375E+1
1.938014E+15	3.069215E+0	3.751728E+3	6.491166E-4	6.759615E+1
1.923136E+15	3.069231E+0	3.722969E+3	6.491089E-4	6.767790E+1
1.923132E+15	3.069230E+0	3.722957E+3	6.491098E-4	6.773468E+1
1.923007E+15	3.069157E+0	3.722525E+3	6.491429E-4	6.781838E+1
1.922976E+15	3.069139E+0	3.722419E+3	6.491510E-4	6.789332E+1
1.923095E+15	3.069208E+0	3.722827E+3	6.491198E-4	6.795204E+1
1.923048E+15	3.069181E+0	3.722667E+3	6.491320E-4	6.802146E+1
1.922956E+15	3.069127E+0	3.722347E+3	6.491565E-4	6.808635E+1
1.923055E+15	3.069185E+0	3.722691E+3	6.491302E-4	6.814863E+1
1.923117E+15	3.069221E+0	3.722904E+3	6.491139E-4	6.822941E+1
1.923312E+15	3.069334E+0	3.723579E+3	6.490622E-4	6.831344E+1
1.908304E+15	3.069276E+0	3.694373E+3	6.490885E-4	6.839454E+1
1.893463E+15	3.069316E+0	3.665744E+3	6.490704E-4	6.845683E+1
1.893401E+15	3.069279E+0	3.665529E+3	6.490871E-4	6.851036E+1
1.863608E+15	3.069294E+0	3.607890E+3	6.490803E-4	6.858400E+1
1.848655E+15	3.069267E+0	3.578873E+3	6.490926E-4	6.865537E+1
1.848792E+15	3.069350E+0	3.579345E+3	6.490549E-4	6.871182E+1
1.848782E+15	3.069344E+0	3.579311E+3	6.490577E-4	6.877768E+1
1.878618E+15	3.069354E+0	3.637100E+3	6.490531E-4	6.882212E+1
1.878593E+15	3.069339E+0	3.637013E+3	6.490599E-4	6.888895E+1
1.908291E+15	3.069268E+0	3.694326E+3	6.490921E-4	6.897460E+1
1.923180E+15	3.069257E+0	3.723123E+3	6.490971E-4	6.903494E+1
1.923223E+15	3.069282E+0	3.723271E+3	6.490858E-4	6.909171E+1
1.923251E+15	3.069298E+0	3.723366E+3	6.490785E-4	6.915206E+1
1.923222E+15	3.069281E+0	3.723265E+3	6.490862E-4	6.922829E+1
1.923276E+15	3.069313E+0	3.723455E+3	6.490717E-4	6.929512E+1
1.923165E+15	3.069248E+0	3.723070E+3	6.491012E-4	6.935514E+1
1.923270E+15	3.069309E+0	3.723431E+3	6.490735E-4	6.940510E+1
1.923218E+15	3.069279E+0	3.723253E+3	6.490871E-4	6.948393E+1
1.923242E+15	3.069293E+0	3.723336E+3	6.490808E-4	6.954979E+1
1.923220E+15	3.069280E+0	3.723259E+3	6.490867E-4	6.960981E+1
1.923211E+15	3.069275E+0	3.723230E+3	6.490889E-4	6.970324E+1
1.923182E+15	3.069258E+0	3.723129E+3	6.490966E-4	6.975645E+1
1.923251E+15	3.069298E+0	3.723366E+3	6.490785E-4	6.980770E+1
1.923209E+15	3.069274E+0	3.723224E+3	6.490894E-4	6.988362E+1
1.923191E+15	3.069263E+0	3.723159E+3	6.490944E-4	6.993909E+1
1.923125E+15	3.069226E+0	3.722934E+3	6.491116E-4	7.000917E+1
1.923270E+15	3.069309E+0	3.723431E+3	6.490735E-4	7.007697E+1
1.923306E+15	3.069330E+0	3.723555E+3	6.490640E-4	7.015061E+1
1.923232E+15	3.069287E+0	3.723301E+3	6.490835E-4	7.020252E+1
1.923280E+15	3.069315E+0	3.723467E+3	6.490708E-4	7.027259E+1
1.923246E+15	3.069295E+0	3.723348E+3	6.490799E-4	7.033391E+1
1.923276E+15	3.069313E+0	3.723455E+3	6.490717E-4	7.041696E+1
1.923271E+15	3.069310E+0	3.723437E+3	6.490731E-4	7.047276E+1
1.923360E+15	3.069362E+0	3.723745E+3	6.490495E-4	7.054478E+1
1.923302E+15	3.069328E+0	3.723544E+3	6.490649E-4	7.060512E+1
1.923312E+15	3.069334E+0	3.723579E+3	6.490622E-4	7.068168E+1
